101,2023,3,440,16.75,99.8,16.88,1021.6,0,0,0,0,193.2,0,0
101,2023,3,450,16.75,99.8,16.85,1021.7,0,0,0,0,193.2,0,0
101,2023,3,500,16.76,99.8,16.83,1021.7,0,0,0,0,193.2,0,0
101,2023,3,510,16.73,99.9,16.8,1021.8,0,0,0,0,193.2,0,0
101,2023,3,520,16.65,99.8,16.77,1021.8,0,0,0,0,193.2,0,0
101,2023,3,530,16.46,99.9,16.75,1021.9,0,0,0,0,193.2,0,0
101,2023,3,540,16.36,99.8,16.72,1021.9,0,0,0,0,193.2,0,0
101,2023,3,550,16.34,99.9,16.69,1022.1,0,0,0,0,193.2,0,0
101,2023,3,600,16.43,99.8,16.67,1022.2,0,0,0,0,193.2,0,0
101,2023,3,610,16.55,99.8,16.64,1022.3,0,0,0,0,193.2,0,0
101,2023,3,620,16.42,99.8,16.62,1022.3,0,0,0,0,193.2,0,.00002
101,2023,3,630,16.29,99.8,16.59,1022.4,0,0,0,0,193.2,.001,.00034
101,2023,3,640,16.28,99.8,16.56,1022.6,0,0,0,0,193.2,.002,.00135
101,2023,3,650,16.4,99.8,16.54,1022.7,0,0,0,0,193.2,.007,.00425
101,2023,3,700,16.36,99.8,16.51,1022.8,0,0,0,0,193.2,.016,.00976
101,2023,3,710,16.46,99.8,16.49,1022.9,0,0,0,0,193.2,.028,.01688
101,2023,3,720,16.65,99.8,16.46,1023,0,0,0,0,193.2,.044,.02641
101,2023,3,730,17.05,99.8,16.44,1023.1,0,0,0,0,193.2,.068,.04109
101,2023,3,740,17.74,99.8,16.41,1023.3,0,0,0,0,193.2,.106,.06372
101,2023,3,750,18.17,99.8,16.39,1023.4,0,0,0,0,193.4,.126,.07548
101,2023,3,800,18.37,99.8,16.37,1023.5,0,0,0,0,193.4,.119,.07158
101,2023,3,810,18.74,99.9,16.34,1023.8,0,0,0,0,276,.182,.10926
101,2023,3,820,18.93,99.9,16.32,1024,0,0,0,0,321.2,.233,.13998
101,2023,3,830,19.63,94.9,16.3,1024.1,0,0,0,0,344.8,.261,.15659
101,2023,3,840,20.1,92.2,16.28,1024.3,0,0,0,0,2.854,.262,.15693
101,2023,3,850,20.48,89.8,16.26,1024.4,0,0,0,0,11.8,.302,.18099
101,2023,3,900,20.64,86.8,16.24,1024.6,0,0,0,0,326.5,.323,.19368
101,2023,3,910,21.21,84.2,16.22,1024.7,0,0,.425,.007,335.9,.429,.25765
101,2023,3,920,21.54,81.8,16.21,1024.9,0,0,1.7,.188,332.3,.414,.24816
101,2023,3,930,21.66,82.6,16.19,1024.9,0,0,.95,.082,2.758,.395,.23679
101,2023,3,940,22.39,75.5,16.19,1024.9,0,0,1.1,.14,73.4,.574,.34461
101,2023,3,950,22.48,81.1,16.18,1024.9,0,0,1.625,.444,300.2,.526,.31578
101,2023,3,1000,22,78.6,16.17,1024.9,0,0,1.175,.208,78.1,.192,.1154
101,2023,3,1010,21.83,82.9,16.17,1024.8,0,0,1.4,.263,287.8,.239,.14324
101,2023,3,1020,21.93,74.2,16.17,1024.7,0,0,1.55,.248,330.6,.271,.1624
101,2023,3,1030,22.32,73.9,16.18,1024.6,0,0,1.475,.201,337.1,.375,.22518
101,2023,3,1040,23.04,70.5,16.18,1024.6,0,0,2.15,.283,110.2,.462,.27693
101,2023,3,1050,23.11,72.2,16.2,1024.5,0,0,1.475,.356,51.81,.4,.24016
101,2023,3,1100,23.61,71.5,16.22,1024.3,0,0,1.775,.27,342.2,.41,.24602
101,2023,3,1110,23.22,75.2,16.24,1024.2,0,0,1.25,.146,318.7,.353,.21207
101,2023,3,1120,23.01,76.1,16.26,1024,0,0,1.325,.285,303.7,.311,.18644
101,2023,3,1130,23.12,74.1,16.28,1023.9,0,0,1.55,.217,298.1,.367,.22024
101,2023,3,1140,22.94,76.5,16.31,1023.8,0,0,1.25,.124,354.6,.322,.19342
101,2023,3,1150,23.51,72,16.33,1023.6,0,0,1.475,.258,348.1,.417,.25015
101,2023,3,1200,23.38,69.52,16.36,1023.5,0,0,1.775,.278,348.3,.218,.13063
101,2023,3,1210,22.97,73.4,16.39,1023.3,0,0,1.1,.075,290.3,.198,.11874
101,2023,3,1220,23.11,68.79,16.42,1023.1,0,0,1.475,.098,330.4,.535,.32102
101,2023,3,1230,24.07,64.74,16.45,1022.9,0,0,1.7,.703,301.7,.573,.34388
101,2023,3,1240,23.79,71.8,16.48,1022.7,0,0,1.775,.869,309.2,.239,.14314
101,2023,3,1250,23.18,72.4,16.51,1022.5,0,0,1.775,.31,331.4,.28,.16807
101,2023,3,1300,24.2,64.57,16.55,1022.3,0,0,2.3,.604,107,.574,.34446
101,2023,3,1310,24.43,62.26,16.58,1022.1,0,0,1.55,.547,96.9,.429,.25769
101,2023,3,1320,24.79,59.78,16.62,1021.9,0,0,2.075,.537,271.8,.659,.39512
101,2023,3,1330,24.87,61.12,16.66,1021.8,0,0,2.225,.836,348.5,.588,.35272
101,2023,3,1340,25.18,66.74,16.69,1021.6,0,0,2.075,.583,327.3,.418,.25075
101,2023,3,1350,24.35,62.63,16.72,1021.5,0,0,1.475,.395,1.331,.527,.31601
101,2023,3,1400,24.78,60.95,16.76,1021.4,0,0,2.975,.553,352.8,.644,.38622
101,2023,3,1410,25.03,60.68,16.81,1021.2,0,0,1.55,.452,22.05,.65,.39006
101,2023,3,1420,25.32,61.01,16.85,1021,0,0,2.3,.798,284.7,.635,.38094
101,2023,3,1430,25.04,63.38,16.9,1020.9,0,0,1.1,.304,306.9,.295,.17672
101,2023,3,1440,24.51,60.47,16.95,1020.8,0,0,2.225,.272,324.8,.448,.26875
101,2023,3,1450,24.93,60.3,17,1020.7,0,0,1.7,.537,354.4,.538,.3231
101,2023,3,1500,25.24,59.66,17.06,1020.6,0,0,1.775,.572,249,.514,.30827
101,2023,3,1510,25.13,60.43,17.11,1020.5,0,0,1.925,.724,.57,.366,.21941
101,2023,3,1520,24.53,61.7,17.17,1020.5,0,0,1.25,.202,337.6,.401,.24047
101,2023,3,1530,24.52,60.1,17.22,1020.5,0,0,2.075,.457,40.2,.294,.17649
101,2023,3,1540,24.83,60.6,17.28,1020.4,0,0,1.475,.21,36.97,.246,.14734
101,2023,3,1550,24.82,61.51,17.33,1020.4,0,0,1.775,.21,129.6,.165,.09874
101,2023,3,1600,24.69,61.55,17.38,1020.4,0,0,1.175,.068,311,.145,.08676
101,2023,3,1610,24.48,64.03,17.43,1020.4,0,0,1.55,.259,296.2,.117,.07004
101,2023,3,1620,24.21,64.27,17.47,1020.4,0,0,1.4,.314,316.5,.097,.05823
101,2023,3,1630,23.91,69.56,17.52,1020.3,0,0,1.25,.093,324.4,.087,.05247
101,2023,3,1640,23.82,69.72,17.57,1020.3,0,0,.65,.027,331.1,.084,.05063
101,2023,3,1650,23.57,74.1,17.6,1020.4,0,0,1.025,.125,8.65,.056,.03379
101,2023,3,1700,23.27,75.4,17.63,1020.5,0,0,0,0,.761,.055,.03311
101,2023,3,1710,22.96,75.7,17.66,1020.6,0,0,.8,.049,333.2,.054,.03234
101,2023,3,1720,22.74,75.7,17.69,1020.6,0,0,0,0,342.2,.067,.04021
101,2023,3,1730,22.71,80.8,17.71,1020.7,0,0,0,0,338.7,.057,.034
101,2023,3,1740,22.55,79.4,17.73,1020.9,0,0,0,0,331.5,.026,.01541
101,2023,3,1750,22.04,83.2,17.75,1021,0,0,0,0,339.8,.016,.00947
101,2023,3,1800,21.68,82.8,17.77,1021.1,0,0,.8,.068,154.8,.006,.00386
101,2023,3,1810,21.68,82.3,17.78,1021.2,0,0,1.7,.24,8.56,.001,.0004
101,2023,3,1820,21.54,82.2,17.8,1021.3,0,0,1.85,.267,341,0,.00011
101,2023,3,1830,21.43,83.2,17.81,1021.4,0,0,.575,.01,293.5,0,.00001
101,2023,3,1840,21.2,85.3,17.81,1021.5,0,0,0,0,322.4,0,0
101,2023,3,1850,21.03,86.5,17.82,1021.6,0,0,.875,.027,313.5,0,0
101,2023,3,1900,20.95,86,17.82,1021.6,0,0,.575,.01,329.1,0,0
101,2023,3,1910,20.74,88.3,17.82,1021.8,0,0,0,0,315.5,0,0
101,2023,3,1920,20.42,88.7,17.82,1021.9,0,0,1.325,.074,315.8,0,0
101,2023,3,1930,20.24,89,17.82,1022.1,0,0,.725,.031,312.1,0,0
101,2023,3,1940,20.17,90.9,17.81,1022.3,0,0,.35,.006,302.2,0,0
101,2023,3,1950,19.77,92,17.81,1022.4,0,0,0,0,348.6,0,0
101,2023,3,2000,19.45,94.4,17.81,1022.5,0,0,0,0,348.6,0,0
101,2023,3,2010,19.29,94.9,17.8,1022.6,0,0,0,0,348.4,0,0
101,2023,3,2020,19.25,95.8,17.79,1022.8,0,0,0,0,348.4,0,0
101,2023,3,2030,19.11,96.9,17.78,1022.9,0,0,0,0,348.4,0,0
101,2023,3,2040,19.1,96,17.77,1022.9,0,0,0,0,.095,0,0
101,2023,3,2050,19.15,95.9,17.75,1023,0,0,0,0,.095,0,0
101,2023,3,2100,19.06,96.5,17.74,1023.1,0,0,0,0,.095,0,0
101,2023,3,2110,18.84,97.6,17.73,1023.2,0,0,0,0,.095,0,0
101,2023,3,2120,18.68,98.9,17.71,1023.3,0,0,0,0,.095,0,0
101,2023,3,2130,18.67,98.9,17.7,1023.3,0,0,0,0,.095,0,0
101,2023,3,2140,18.58,99.3,17.68,1023.3,0,0,0,0,.095,0,0
101,2023,3,2150,18.56,99.5,17.66,1023.4,0,0,0,0,338.4,0,0
101,2023,3,2200,18.53,99.8,17.64,1023.4,0,0,0,0,340.6,0,0
101,2023,3,2210,18.49,99.9,17.62,1023.4,0,0,0,0,340.9,0,0
101,2023,3,2220,18.49,99.9,17.6,1023.4,0,0,0,0,340.9,0,0
101,2023,3,2230,18.39,99.9,17.58,1023.4,0,0,0,0,341,0,0
101,2023,3,2240,18.23,99.9,17.56,1023.5,0,0,0,0,341.1,0,0
101,2023,3,2250,18.15,99.9,17.54,1023.5,0,0,0,0,341.1,0,0
101,2023,3,2300,18.29,99.8,17.52,1023.5,0,0,0,0,341,0,0
101,2023,3,2310,18.47,99.8,17.5,1023.4,0,0,0,0,341.1,0,0
101,2023,3,2320,18.5,99.9,17.48,1023.3,0,0,0,0,341,0,0
101,2023,3,2330,18.47,99.8,17.46,1023.3,0,0,0,0,341,0,0
101,2023,3,2340,18.35,99.9,17.43,1023.3,0,0,0,0,341.1,0,0
101,2023,3,2350,18.28,99.9,17.41,1023.2,0,0,0,0,341,0,0
101,2023,3,2400,18.14,99.8,17.38,1023.2,0,0,0,0,341.1,0,0
102,2023,3,2400,10.66,6231
101,2023,4,10,18.04,99.9,17.36,1023.1,0,0,0,0,341,0,0
101,2023,4,20,17.97,99.8,17.34,1023,0,0,0,0,341,0,0
101,2023,4,30,17.92,99.8,17.31,1023,0,0,0,0,341,0,0
101,2023,4,40,17.85,99.8,17.29,1022.9,0,0,0,0,341,0,0
101,2023,4,50,17.73,99.8,17.26,1022.8,0,0,0,0,341,0,0
101,2023,4,100,17.65,99.9,17.24,1022.8,0,0,0,0,341,0,0
101,2023,4,110,17.59,99.8,17.22,1022.7,0,0,0,0,341.1,0,0
101,2023,4,120,17.56,99.8,17.19,1022.6,0,0,0,0,324.1,0,0
101,2023,4,130,17.48,99.9,17.17,1022.5,0,0,0,0,324.1,0,0
101,2023,4,140,17.47,99.8,17.14,1022.4,0,0,0,0,353.4,0,0
101,2023,4,150,17.43,99.9,17.12,1022.3,0,0,0,0,353.4,0,0
101,2023,4,200,17.36,99.8,17.09,1022.2,0,0,0,0,353.4,0,0
101,2023,4,210,17.42,99.8,17.07,1022.1,0,0,0,0,353.4,0,0
101,2023,4,220,17.31,99.8,17.04,1022,0,0,0,0,353.4,0,0
101,2023,4,230,17.17,99.8,17.02,1021.9,0,0,0,0,353.4,0,0
101,2023,4,240,17.15,99.8,17,1021.8,0,0,0,0,353.4,0,0
101,2023,4,250,17.18,99.8,16.97,1021.7,0,0,0,0,353.4,0,0
101,2023,4,300,17.1,99.8,16.94,1021.6,0,0,0,0,353.4,0,0
101,2023,4,310,16.94,99.8,16.92,1021.6,0,0,0,0,353.4,0,0
101,2023,4,320,16.96,99.8,16.89,1021.6,0,0,0,0,353.4,0,0
101,2023,4,330,17.06,99.8,16.87,1021.5,0,0,0,0,353.4,0,0
101,2023,4,340,17.2,99.8,16.84,1021.4,0,0,0,0,353.4,0,0
101,2023,4,350,17.18,99.8,16.81,1021.4,0,0,0,0,353.4,0,0
101,2023,4,400,17.1,99.8,16.79,1021.4,0,0,0,0,353.4,0,0
101,2023,4,410,17.16,99.9,16.77,1021.4,0,0,0,0,353.4,0,0
101,2023,4,420,17.15,99.8,16.74,1021.4,0,0,0,0,353.4,0,0
101,2023,4,430,16.96,99.8,16.72,1021.4,0,0,0,0,338.7,0,0
101,2023,4,440,16.82,99.9,16.69,1021.4,0,0,0,0,338.7,0,0
101,2023,4,450,16.92,99.8,16.66,1021.4,0,0,0,0,338.7,0,0
101,2023,4,500,16.91,99.8,16.64,1021.4,0,0,0,0,338.7,0,0
101,2023,4,510,17.03,99.8,16.61,1021.4,0,0,0,0,338.7,0,0
101,2023,4,520,16.99,99.8,16.59,1021.5,0,0,0,0,338.7,0,0
101,2023,4,530,16.93,99.8,16.57,1021.5,0,0,0,0,331.9,0,0
101,2023,4,540,16.93,99.8,16.54,1021.6,0,0,0,0,331.7,0,0
101,2023,4,550,16.37,99.8,16.52,1021.6,0,0,0,0,331.7,0,0
101,2023,4,600,16.03,99.8,16.49,1021.8,0,0,0,0,331.7,0,0
101,2023,4,610,16.02,99.8,16.47,1021.9,0,0,0,0,331.7,0,0
101,2023,4,620,16.01,99.8,16.45,1021.9,0,0,0,0,331.7,0,.00001
101,2023,4,630,16.07,99.8,16.42,1022,0,0,0,0,331.7,0,.00024
101,2023,4,640,15.81,99.8,16.4,1022.1,0,0,0,0,331.7,.002,.00123
101,2023,4,650,15.66,99.8,16.37,1022.3,0,0,0,0,331.7,.005,.00327
101,2023,4,700,15.62,99.8,16.35,1022.3,0,0,0,0,331.7,.013,.0079
101,2023,4,710,15.63,99.8,16.33,1022.4,0,0,0,0,331.7,.025,.0149
101,2023,4,720,16.13,99.8,16.3,1022.5,0,0,0,0,331.6,.04,.024
101,2023,4,730,16.65,99.8,16.28,1022.6,0,0,0,0,331.6,.062,.0372
101,2023,4,740,16.77,99.9,16.26,1022.8,0,0,0,0,234.7,.094,.05614
101,2023,4,750,17.61,99.8,16.23,1023,0,0,0,0,293.8,.105,.06305
101,2023,4,800,18.11,99.8,16.21,1023.1,0,0,0,0,293.8,.121,.07281
101,2023,4,810,18.46,99.8,16.19,1023.2,0,0,0,0,288.4,.167,.10041
101,2023,4,820,18.67,99.8,16.17,1023.4,0,0,0,0,240.4,.21,.12618
101,2023,4,830,18.97,99.8,16.15,1023.6,0,0,0,0,261.2,.244,.14664
101,2023,4,840,19.3,99.9,16.13,1023.7,0,0,0,0,259.5,.243,.14597
101,2023,4,850,19.73,96.9,16.11,1023.8,0,0,0,0,286.2,.281,.16852
101,2023,4,900,20.19,95.6,16.09,1023.9,0,0,0,0,306.4,.285,.17082
101,2023,4,910,20.45,92.2,16.08,1024,0,0,0,0,330.6,.335,.20102
101,2023,4,920,21.04,88.6,16.06,1024,0,0,0,0,321.5,.416,.24956
101,2023,4,930,21.53,87.8,16.05,1024,0,0,.35,.012,292.9,.437,.26202
101,2023,4,940,21.78,81.7,16.04,1024,0,0,1.4,.154,20.16,.492,.29507
101,2023,4,950,22.12,84.8,16.04,1024,0,0,1.1,.173,270.6,.489,.29343
101,2023,4,1000,21.95,88,16.03,1024,0,0,.725,.057,286.4,.268,.16109
101,2023,4,1010,21.94,81.5,16.03,1023.9,0,0,1.025,.1,268.6,.445,.26693
101,2023,4,1020,22.58,78.9,16.03,1023.8,0,0,1.625,.202,62.76,.481,.28857
101,2023,4,1030,22.53,79.9,16.04,1023.7,0,0,1.775,.406,48.49,.498,.29876
101,2023,4,1040,23.04,72.9,16.05,1023.7,0,0,1.325,.152,341.2,.604,.36238
101,2023,4,1050,22.78,80.5,16.07,1023.6,0,0,1.4,.165,2.947,.306,.18351
101,2023,4,1100,23.07,78.3,16.09,1023.4,0,0,1.775,.364,309.8,.669,.40145
101,2023,4,1110,23.33,77.6,16.11,1023.3,0,0,1.85,.595,300.5,.55,.33005
101,2023,4,1120,22.81,79.9,16.13,1023.2,0,0,2.225,.549,337.6,.438,.26268
101,2023,4,1130,23.14,77.7,16.16,1023,0,0,1.25,.084,324.7,.51,.30595
101,2023,4,1140,23.76,73.8,16.18,1022.9,0,0,1.4,.352,326.6,.632,.37893
101,2023,4,1150,23.79,73.8,16.21,1022.8,0,0,1.625,.585,307.2,.544,.32632
101,2023,4,1200,23.98,74.2,16.25,1022.7,0,0,1.925,.264,337,.456,.2733
101,2023,4,1210,23.88,70.8,16.28,1022.5,0,0,1.4,.296,291.7,.774,.46426
101,2023,4,1220,23.93,72.9,16.32,1022.3,0,0,1.55,.321,342.2,.301,.18035
101,2023,4,1230,23.6,67.78,16.36,1022.1,0,0,1.475,.575,289,.548,.32874
101,2023,4,1240,24.21,62.78,16.4,1021.8,0,0,1.4,.221,300.2,.426,.25531
101,2023,4,1250,23.94,61.11,16.45,1021.6,0,0,1.625,.493,311.5,.49,.29428
101,2023,4,1300,24.49,59.97,16.49,1021.4,0,0,2.15,.688,305.6,.842,.50511
101,2023,4,1310,24.76,65.29,16.54,1021.2,0,0,2.225,.554,.57,.571,.3429
101,2023,4,1320,24.98,59.43,16.59,1020.9,0,0,2.15,.715,316.9,.689,.41354
101,2023,4,1330,24.5,61.84,16.65,1020.8,0,0,1.475,.326,343.7,.537,.3221
101,2023,4,1340,25.13,56.12,16.7,1020.6,0,0,2.225,.851,317.3,.67,.40173
101,2023,4,1350,24.48,63.48,16.76,1020.5,0,0,1.775,.397,3.896,.233,.1399
101,2023,4,1400,23.96,57.49,16.82,1020.3,0,0,1.475,.169,314.7,.474,.28433
101,2023,4,1410,25.01,58.02,16.88,1020.1,0,0,1.7,.469,35.83,.549,.32959
101,2023,4,1420,24.86,55.41,16.94,1020,0,0,2.15,.693,329.9,.542,.32548
101,2023,4,1430,25.05,56.28,17.01,1019.9,0,0,1.775,.507,160.7,.598,.3591
101,2023,4,1440,25.18,56.08,17.07,1019.7,0,0,2.225,.727,204.6,.518,.31051
101,2023,4,1450,24.81,57.09,17.13,1019.6,0,0,2.15,.554,62.91,.417,.25029
101,2023,4,1500,25.05,58.56,17.2,1019.5,0,0,1.85,.562,19.86,.535,.32072
101,2023,4,1510,25.28,60.2,17.26,1019.4,0,0,2.375,.415,9.12,.496,.29756
101,2023,4,1520,24.98,60.3,17.33,1019.3,0,0,1.55,.446,340.2,.349,.20915
101,2023,4,1530,24.68,61.4,17.39,1019.2,0,0,1.625,.443,328.4,.365,.21894
101,2023,4,1540,24.6,60.43,17.45,1019.2,0,0,2.9,.697,301.6,.222,.13308
101,2023,4,1550,24.53,62.68,17.5,1019.1,0,0,1.85,.204,288.9,.152,.09145
101,2023,4,1600,24.41,61.85,17.56,1019.1,0,0,1.475,.313,7.98,.127,.07619
101,2023,4,1610,24.27,61.25,17.61,1019.1,0,0,1.25,.222,330.4,.102,.06129
101,2023,4,1620,24.1,63.93,17.66,1019,0,0,.8,.076,333.1,.09,.05373
101,2023,4,1630,24,66.38,17.71,1019,0,0,1.25,.143,1.616,.088,.05269
101,2023,4,1640,23.94,67.35,17.75,1019.1,0,0,1.25,.134,105.5,.094,.0563
101,2023,4,1650,23.73,68.62,17.79,1019.1,0,0,1.175,.105,315.5,.101,.06084
101,2023,4,1700,23.5,70.9,17.82,1019.1,0,0,1.55,.28,262.6,.084,.05018
101,2023,4,1710,23.14,76.1,17.85,1019.3,0,0,1.175,.202,7.22,.045,.02689
101,2023,4,1720,22.61,75.4,17.87,1019.4,0,0,1.025,.08,23.77,.035,.02089
101,2023,4,1730,22.23,81,17.89,1019.5,0,0,0,0,24.06,.035,.02094
101,2023,4,1740,21.95,80.8,17.91,1019.6,0,0,0,0,24.06,.024,.01467
101,2023,4,1750,21.55,85.9,17.92,1019.7,0,0,0,0,24.06,.015,.00881
101,2023,4,1800,20.93,85.3,17.94,1019.7,0,0,0,0,15.6,.006,.00382
101,2023,4,1810,20.74,88.3,17.95,1019.7,0,0,0,0,15.69,.002,.00124
101,2023,4,1820,20.38,89.9,17.96,1019.8,0,0,0,0,15.6,0,.00027
101,2023,4,1830,20.06,90,17.97,1019.9,0,0,0,0,15.6,0,.00003
101,2023,4,1840,19.86,91.1,17.97,1020,0,0,0,0,15.6,0,0
101,2023,4,1850,19.49,93.8,17.97,1020,0,0,0,0,15.6,0,0
101,2023,4,1900,19.28,93.9,17.97,1020.2,0,0,0,0,9.8,0,0
101,2023,4,1910,19.4,93,17.97,1020.3,0,0,.95,.048,351.6,0,0
101,2023,4,1920,19.99,89.3,17.97,1020.5,0,0,.875,.14,327.3,0,0
101,2023,4,1930,20.22,89.3,17.96,1020.6,0,0,.65,.025,338.7,0,0
101,2023,4,1940,20.26,89.8,17.96,1020.8,0,0,.35,.01,337.2,0,0
101,2023,4,1950,20.19,91.6,17.95,1020.9,0,0,1.7,.148,335.3,0,0
101,2023,4,2000,19.8,94.3,17.93,1021,0,0,0,0,335.3,0,0
101,2023,4,2010,19.54,94.6,17.92,1021.2,0,0,0,0,335.3,0,0
101,2023,4,2020,19.47,95.5,17.91,1021.4,0,0,0,0,335.3,0,0
101,2023,4,2030,19.56,95.7,17.89,1021.6,0,0,0,0,344.1,0,0
101,2023,4,2040,19.67,94.9,17.88,1021.7,0,0,.35,.006,326.6,0,0
101,2023,4,2050,19.84,93.8,17.86,1021.7,0,0,0,0,327.4,0,0
101,2023,4,2100,19.82,94.6,17.84,1021.7,0,0,0,0,312.7,0,0
101,2023,4,2110,19.72,95.1,17.83,1021.9,0,0,0,0,315,0,0
101,2023,4,2120,19.63,95.6,17.81,1022,0,0,0,0,346.9,0,0
101,2023,4,2130,19.68,94.9,17.79,1022.1,0,0,.8,.062,297.4,0,0
101,2023,4,2140,19.62,95.7,17.77,1022.2,0,0,1.175,.109,322.2,0,0
101,2023,4,2150,19.5,96.6,17.75,1022.2,0,0,0,0,309.7,0,0
101,2023,4,2200,19.38,97,17.73,1022.2,0,0,0,0,315.5,0,0
101,2023,4,2210,19.45,96.5,17.71,1022.2,0,0,0,0,285.6,0,0
101,2023,4,2220,19.63,96,17.69,1022.2,0,0,.35,.006,254.6,0,0
101,2023,4,2230,19.68,96,17.67,1022.2,0,0,.875,.036,246.7,0,0
101,2023,4,2240,19.54,96.4,17.65,1022.1,0,0,1.025,.039,246.9,0,0
101,2023,4,2250,19.24,96.3,17.63,1022,0,0,1.175,.062,300.5,0,0
101,2023,4,2300,19,96.8,17.61,1022,0,0,.875,.028,289.2,0,0
101,2023,4,2310,18.81,97.1,17.59,1022,0,0,0,0,314.6,0,0
101,2023,4,2320,18.59,98.7,17.57,1022,0,0,0,0,314.3,0,0
101,2023,4,2330,18.45,99.2,17.55,1022,0,0,0,0,313.1,0,0
101,2023,4,2340,18.49,98.7,17.53,1021.9,0,0,0,0,346.1,0,0
101,2023,4,2350,18.48,98.1,17.51,1021.8,0,0,0,0,.285,0,0
101,2023,4,2400,18.37,98.6,17.48,1021.8,0,0,0,0,1.903,0,0
102,2023,4,2400,10.66,6231
101,2023,5,10,18.27,98.6,17.46,1021.8,0,0,0,0,.095,0,0
101,2023,5,20,18.09,98.6,17.44,1021.8,0,0,0,0,354.6,0,0
101,2023,5,30,17.83,99.3,17.42,1021.8,0,0,.5,.008,318,0,0
101,2023,5,40,17.67,99.9,17.4,1021.8,0,0,.425,.013,348.6,0,0
101,2023,5,50,17.53,99.9,17.38,1021.7,0,0,0,0,348.4,0,0
101,2023,5,100,17.35,99.9,17.35,1021.7,0,0,0,0,337.5,0,0
101,2023,5,110,17.39,99.8,17.33,1021.5,0,0,0,0,354.7,0,0
101,2023,5,120,17.5,99.8,17.3,1021.4,0,0,0,0,324,0,0
101,2023,5,130,17.54,99.8,17.28,1021.4,0,0,0,0,324.2,0,0
101,2023,5,140,17.61,99.8,17.25,1021.3,0,0,0,0,314.2,0,0
101,2023,5,150,17.65,99.9,17.23,1021.2,0,0,0,0,333.9,0,0
101,2023,5,200,17.63,99.9,17.2,1021,0,0,0,0,333.7,0,0
101,2023,5,210,17.57,99.9,17.17,1020.9,0,0,0,0,333.8,0,0
101,2023,5,220,17.5,99.8,17.15,1020.8,0,0,0,0,333.8,0,0
101,2023,5,230,17.31,99.8,17.12,1020.7,0,0,0,0,333.8,0,0
101,2023,5,240,17.21,99.8,17.09,1020.6,0,0,0,0,333.8,0,0
101,2023,5,250,17.13,99.8,17.07,1020.5,0,0,0,0,333.8,0,0
101,2023,5,300,17.12,99.8,17.04,1020.3,0,0,0,0,333.8,0,0
101,2023,5,310,17.05,99.8,17.01,1020.2,0,0,0,0,333.8,0,0
101,2023,5,320,17.04,99.8,16.98,1020.1,0,0,0,0,333.8,0,0
101,2023,5,330,17.12,99.8,16.96,1020.1,0,0,0,0,333.7,0,0
101,2023,5,340,17.26,99.8,16.93,1020.1,0,0,0,0,320.5,0,0
101,2023,5,350,17.3,99.8,16.9,1020.2,0,0,0,0,278.6,0,0
101,2023,5,400,17.18,99.8,16.87,1020.2,0,0,0,0,312.3,0,0
101,2023,5,410,17.13,99.8,16.85,1020.2,0,0,0,0,312.3,0,0
101,2023,5,420,16.93,99.8,16.82,1020.2,0,0,0,0,312.3,0,0
101,2023,5,430,16.47,99.9,16.79,1020.2,0,0,0,0,312.3,0,0
101,2023,5,440,16.46,99.8,16.77,1020.3,0,0,0,0,332.8,0,0
101,2023,5,450,16.48,99.8,16.74,1020.3,0,0,0,0,332.7,0,0
101,2023,5,500,16.37,99.8,16.71,1020.4,0,0,0,0,332.7,0,0
101,2023,5,510,16.23,99.8,16.68,1020.5,0,0,0,0,332.7,0,0
101,2023,5,520,16.14,99.8,16.66,1020.6,0,0,0,0,332.6,0,0
101,2023,5,530,16.2,99.9,16.63,1020.6,0,0,0,0,332.6,0,0
101,2023,5,540,16.2,99.8,16.6,1020.7,0,0,0,0,326.3,0,0
101,2023,5,550,16.17,99.8,16.58,1020.7,0,0,0,0,326.2,0,0
101,2023,5,600,16.29,99.8,16.55,1020.9,0,0,0,0,323.1,0,0
101,2023,5,610,16.5,99.8,16.52,1021,0,0,0,0,323.1,0,0
101,2023,5,620,16.97,99.9,16.5,1021,0,0,0,0,322.7,0,0
101,2023,5,630,17.17,99.8,16.47,1021.2,0,0,0,0,322.7,0,.00015
101,2023,5,640,17.3,99.8,16.45,1021.2,0,0,0,0,320.2,.001,.00052
101,2023,5,650,17.49,99.8,16.42,1021.4,0,0,0,0,319.8,.004,.00236
101,2023,5,700,17.6,99.8,16.4,1021.6,0,0,0,0,300.8,.01,.00596
101,2023,5,710,17.65,99.8,16.37,1021.7,0,0,0,0,303.4,.017,.01034
101,2023,5,720,17.69,99.8,16.35,1021.8,0,0,0,0,300.2,.025,.01486
101,2023,5,730,17.68,99.8,16.33,1022,0,0,0,0,351.3,.037,.02194
101,2023,5,740,17.68,99.8,16.31,1022.1,0,0,0,0,351.3,.045,.02729
101,2023,5,750,17.77,99.9,16.29,1022.2,0,0,0,0,351.3,.075,.04527
101,2023,5,800,18.07,99.8,16.27,1022.4,0,0,0,0,351.3,.081,.04855
101,2023,5,810,18.41,99.8,16.25,1022.6,0,0,0,0,341.6,.118,.07055
101,2023,5,820,18.7,99.8,16.23,1022.8,0,0,0,0,285.5,.14,.08393
101,2023,5,830,18.61,99.8,16.22,1023,0,0,.275,.005,285.8,.141,.08485
